"","logrev","stars","score","rest_id","time"
"13596",3.49659991264343,3.5,3.67580008506775,96,10
"13597",-0.786260008811951,0.5,0.686070024967194,97,10
"13598",2.05170011520386,0,0,98,10
"13599",12.3039999008179,5,5,99,10
"13600",4.41900014877319,1.5,1.269700050354,100,10
"13601",1.28840005397797,1.5,1.36549997329712,101,10
"13602",8.71920013427734,3.5,3.69020009040833,102,10
"13603",7.85580015182495,3,2.90370011329651,103,10
"13604",-0.433230012655258,0,0,104,10
"13605",6.8403000831604,4.5,4.70179986953735,105,10
"13606",9.37199974060059,2.5,2.61360001564026,106,10
"13607",3.0188000202179,0,0,107,10
"13608",2.4047999382019,2,2.08590006828308,108,10
"13609",6.10570001602173,2.5,2.57610011100769,109,10
"13610",12.2510004043579,5,4.78130006790161,110,10
"13611",7.4116997718811,3.5,3.70379996299744,111,10
"13612",4.44579982757568,1,1.24950003623962,112,10
"13613",10.8240003585815,3.5,3.63479995727539,113,10
"13614",0.791320025920868,1,1.1172000169754,114,10
"13615",3.80460000038147,1.5,1.39069998264313,115,10
"13616",3.28900003433228,1,0.762730002403259,116,10
"13617",11.6999998092651,5,4.9047999382019,117,10
"13618",8.94719982147217,3.5,3.3076000213623,118,10
"13619",8.76169967651367,2.5,2.7033998966217,119,10
"13620",6.73050022125244,1,0.838370025157928,120,10
"13621",-1.63750004768372,1,0.874719977378845,121,10
"13622",8.7185001373291,3,2.91409993171692,122,10
"13623",5.59530019760132,1.5,1.4699000120163,123,10
"13624",8.35219955444336,3,3.21339988708496,124,10
"13625",8.56830024719238,3.5,3.54629993438721,125,10
"13626",4.79809999465942,3,2.84439992904663,126,10
"13627",5.41559982299805,1.5,1.37720000743866,127,10
"13628",-0.572319984436035,2.5,2.60920000076294,128,10
"13629",8.519700050354,5,5,129,10
"13630",8.58279991149902,3,3.07279992103577,130,10
"13631",8.93579959869385,4.5,4.59329986572266,131,10
"13632",0.513450026512146,0.5,0.262719988822937,132,10
"13633",-1.87629997730255,0,0,133,10
"13634",10.2480001449585,3,2.97959995269775,134,10
"13635",5.06400012969971,1,0.828379988670349,135,10
"13636",12.3970003128052,5,5,136,10
"13637",3.16330003738403,0,0,137,10
"13638",3.78309988975525,2,2.18230009078979,138,10
"13639",7.63899993896484,3,3.03430008888245,139,10
"13640",4.50229978561401,3,2.76320004463196,140,10
"13641",4.13749980926514,2,2.16300010681152,141,10
"13642",6.85869979858398,4.5,4.35669994354248,142,10
"13643",10.1269998550415,3,3.23629999160767,143,10
"13644",11.6870002746582,3.5,3.39590001106262,144,10
"13645",1.55659997463226,1,0.757539987564087,145,10
"13646",7.67329978942871,4,3.75570011138916,146,10
"13647",6.68559980392456,2,1.78340005874634,147,10
"13648",4.58620023727417,1.5,1.59860002994537,148,10
"13649",2.42440009117126,1,1.09650003910065,149,10
"13650",2.09649991989136,1,0.961189985275269,150,10
"13651",3.15400004386902,1,0.84663999080658,151,10
"13652",2.14199995994568,0,0,152,10
"13653",6.92700004577637,3,2.9556999206543,153,10
"13654",4.43270015716553,2.5,2.27929997444153,154,10
"13655",2.59330010414124,2,1.82039999961853,155,10
"13656",2.92050004005432,0,0.00513519998639822,156,10
"13657",-0.0543619990348816,2,2.08829998970032,157,10
"13658",9.51439952850342,3.5,3.63409996032715,158,10
"13659",1.17330002784729,2,1.93009996414185,159,10
"13660",2.61949992179871,1,0.82489001750946,160,10
"13661",0.405079990625381,1,1.1331000328064,161,10
"13662",9.54590034484863,3,2.89540004730225,162,10
"13663",8.3430004119873,2,1.96440005302429,163,10
"13664",12.1820001602173,4,4.05520009994507,164,10
"13665",7.07480001449585,4.5,4.65000009536743,165,10
"13666",1.68359994888306,0.5,0.527450025081635,166,10
"13667",3.99320006370544,2,2.10190010070801,167,10
"13668",4.03030014038086,2,2.02749991416931,168,10
"13669",10.75,4,4.22179985046387,169,10
"13670",3.95689988136292,3,2.84249997138977,170,10
"13671",3.20029997825623,1,0.871389985084534,171,10
"13672",5.39559984207153,1.5,1.68359994888306,172,10
"13673",8.13249969482422,3,2.76160001754761,173,10
"13674",5.16699981689453,3,3.17400002479553,174,10
"13675",11.8459997177124,4.5,4.50899982452393,175,10
"13676",8.73980045318604,3.5,3.40680003166199,176,10
"13677",2.49149990081787,2.5,2.56410002708435,177,10
"13678",-0.518119990825653,0.5,0.525569975376129,178,10
"13679",7.31549978256226,2.5,2.3814001083374,179,10
"13680",6.25610017776489,3.5,3.66420006752014,180,10
"13681",5.75439977645874,3,2.82249999046326,181,10
"13682",9.07909965515137,4,3.77419996261597,182,10
"13683",0.459839999675751,0,0.084927000105381,183,10
"13684",7.69600009918213,4,3.77800011634827,184,10
"13685",5.72620010375977,4,4.09340000152588,185,10
"13686",5.09600019454956,3,2.99640011787415,186,10
"13687",1.54460000991821,1,1.20640003681183,187,10
"13688",6.3471999168396,2,2.08699989318848,188,10
"13689",6.35650014877319,2,1.92799997329712,189,10
"13690",5.06790018081665,3,2.80069994926453,190,10
"13691",6.646399974823,4,3.87170004844666,191,10
"13692",6.12580013275146,3.5,3.65919995307922,192,10
"13693",9.92570018768311,5,5,193,10
"13694",3.41059994697571,1,1.0566999912262,194,10
"13695",11.4359998703003,4,3.94539999961853,195,10
"13696",-1.12709999084473,0,0.219889998435974,196,10
"13697",3.40370011329651,1,1.14030003547668,197,10
"13698",7.36800003051758,2.5,2.49670004844666,198,10
"13699",9.17189979553223,4,4.06799983978271,199,10
"13700",4.95039987564087,2.5,2.31710004806519,200,10
"13701",6.44770002365112,3.5,3.71079993247986,201,10
"13702",5.57049989700317,2.5,2.57279992103577,202,10
"13703",6.70120000839233,3,2.92709994316101,203,10
"13704",8.61880016326904,1,0.928080022335052,204,10
"13705",0.549499988555908,2,2.02369999885559,205,10
"13706",2.96909999847412,2,2.23000001907349,206,10
"13707",-1.48049998283386,0.5,0.534820020198822,207,10
"13708",7.27430009841919,2,1.76080000400543,208,10
"13709",6.58239984512329,2.5,2.58439993858337,209,10
"13710",7.36959981918335,2,1.87940001487732,210,10
"13711",2.45230007171631,0,0,211,10
"13712",8.54930019378662,3.5,3.52390003204346,212,10
"13713",3.26900005340576,0.5,0.454239994287491,213,10
"13714",1.09010004997253,1,1.0925999879837,214,10
"13715",2.95659995079041,0,0,215,10
"13716",10.7040004730225,5,4.94220018386841,216,10
"13717",7.16650009155273,4,4.19460010528564,217,10
"13718",8.57470035552979,4,4.1806001663208,218,10
"13719",4.39860010147095,3.5,3.54060006141663,219,10
"13720",2.69199991226196,2.5,2.53099989891052,220,10
"13721",9.01889991760254,4.5,4.50349998474121,221,10
"13722",4.44700002670288,2,1.86570000648499,222,10
"13723",8.39840030670166,4.5,4.65350008010864,223,10
"13724",8.2076997756958,4.5,4.54739999771118,224,10
"13725",4.76520013809204,3,2.99160003662109,225,10
"13726",0.337819993495941,1,1.23650002479553,226,10
"13727",2.47900009155273,0,0,227,10
"13728",5.56930017471313,3,2.86089992523193,228,10
"13729",7.25710010528564,4,4.01020002365112,229,10
"13730",11.5640001296997,5,5,230,10
"13731",3.88289999961853,1,0.95194000005722,231,10
"13732",1.65880000591278,0.5,0.672619998455048,232,10
"13733",1.95389997959137,1,1.1710000038147,233,10
"13734",1.48889994621277,1.5,1.57019996643066,234,10
"13735",9.0305004119873,3.5,3.63700008392334,235,10
"13736",3.86809992790222,1.5,1.28999996185303,236,10
"13737",3.50729990005493,1,1.14269995689392,237,10
"13738",6.42110013961792,5,4.97520017623901,238,10
"13739",9.91580009460449,5,5,239,10
"13740",5.70839977264404,3,2.9349000453949,240,10
"13741",4.40560007095337,1.5,1.58589994907379,241,10
"13742",2.07969999313354,2,2.04789996147156,242,10
"13743",8.52200031280518,5,5,243,10
"13744",1.51789999008179,0,0,244,10
"13745",5.27269983291626,4,4.15010023117065,245,10
"13746",7.37729978561401,2.5,2.34109997749329,246,10
"13747",9.37189960479736,3,3.1988000869751,247,10
"13748",4.46549987792969,3.5,3.70580005645752,248,10
"13749",-0.103419996798038,0,0,249,10
"13750",11.9370002746582,4.5,4.44649982452393,250,10
"13751",2.52309989929199,1,0.986760020256042,251,10
"13752",1.85099995136261,1,1.14839994907379,252,10
"13753",10.621000289917,5,4.92379999160767,253,10
"13754",2.59220004081726,1,0.790359973907471,254,10
"13755",10.1049995422363,5,5,255,10
"13756",3.29229998588562,1,1.01230001449585,256,10
"13757",-1.07840001583099,2,1.99559998512268,257,10
"13758",6.48320007324219,2.5,2.67400002479553,258,10
"13759",1.38549995422363,1.5,1.74570000171661,259,10
"13760",6.65999984741211,3,3.22399997711182,260,10
"13761",5.1213002204895,2,2.13790011405945,261,10
"13762",3.51220011711121,2.5,2.57109999656677,262,10
"13763",9.47889995574951,5,4.94199991226196,263,10
"13764",12.3739995956421,5,5,264,10
"13765",9.22200012207031,4.5,4.5282998085022,265,10
"13766",12.9829998016357,4,3.95129990577698,266,10
"13767",-1.55550003051758,0.5,0.523079991340637,267,10
"13768",4.09539985656738,2.5,2.29229998588562,268,10
"13769",10.5349998474121,4,4.13920021057129,269,10
"13770",8.23120021820068,4,4.20690011978149,270,10
"13771",9.35540008544922,4.5,4.70160007476807,271,10
"13772",7.09320020675659,4,4.08599996566772,272,10
"13773",11.5989999771118,4,4.08169984817505,273,10
"13774",8.49629974365234,2,2.07699990272522,274,10
"13775",6.0378999710083,2,1.8125,275,10
"13776",9.28359985351562,4.5,4.58430004119873,276,10
"13777",6.21869993209839,3.5,3.66120004653931,277,10
"13778",3.18519997596741,2,2.06970000267029,278,10
"13779",7.35890007019043,4,3.79119992256165,279,10
"13780",3.93199992179871,2.5,2.71709990501404,280,10
"13781",3.58870005607605,2.5,2.40470004081726,281,10
"13782",2.64350008964539,1.5,1.71280002593994,282,10
"13783",3.75329995155334,1,1.12679994106293,283,10
"13784",8.28969955444336,3.5,3.25230002403259,284,10
"13785",3.15820002555847,0,0,285,10
"13786",4.01459980010986,1.5,1.71099996566772,286,10
"13787",7.07100009918213,4.5,4.4225001335144,287,10
"13788",9.55710029602051,4.5,4.66639995574951,288,10
"13789",5.82180023193359,3,2.95919990539551,289,10
"13790",4.53520011901855,2,1.82290005683899,290,10
"13791",3.26859998703003,0,0,291,10
"13792",6.26189994812012,1,0.995220005512238,292,10
"13793",7.33099985122681,4.5,4.35960006713867,293,10
"13794",5.0036997795105,2,2.07620000839233,294,10
"13795",3.81900000572205,1,1.21010005474091,295,10
"13796",5.32880020141602,3,2.99130010604858,296,10
"13797",5.88380002975464,2.5,2.67000007629395,297,10
"13798",8.98789978027344,5,4.97440004348755,298,10
"13799",1.78190004825592,2,2.18709993362427,299,10
"13800",4.56479978561401,1.5,1.34930002689362,300,10
"13801",0.215550005435944,0,0.101350001990795,301,10
"13802",9.58780002593994,4,4.23880004882812,302,10
"13803",10.8900003433228,4,4.16470003128052,303,10
"13804",3.2367000579834,0.5,0.376480013132095,304,10
"13805",8.05749988555908,1.5,1.37059998512268,305,10
"13806",7.60920000076294,3.5,3.353600025177,306,10
"13807",4.44140005111694,2,2.19829988479614,307,10
"13808",3.3283998966217,1,1.02359998226166,308,10
"13809",7.09000015258789,5,4.77250003814697,309,10
"13810",4.10020017623901,0,0,310,10
"13811",0.987959980964661,1,1.05289995670319,311,10
"13812",3.70129990577698,2,2.0683000087738,312,10
"13813",0.453509986400604,0,0.0140460003167391,313,10
"13814",4.30779981613159,3.5,3.45070004463196,314,10
"13815",3.37350010871887,0.5,0.587339997291565,315,10
"13816",5.96519994735718,1.5,1.54589998722076,316,10
"13817",9.08740043640137,4.5,4.72989988327026,317,10
"13818",8.31439971923828,3,3.15529990196228,318,10
"13819",9.64039993286133,5,5,319,10
"13820",8.34169960021973,4.5,4.38409996032715,320,10
"13821",4.08900022506714,4.5,4.28200006484985,321,10
"13822",8.40229988098145,4,4.10909986495972,322,10
"13823",5.582200050354,3.5,3.50650000572205,323,10
"13824",7.2827000617981,4.5,4.74900007247925,324,10
"13825",-1.56599998474121,0,0.125249996781349,325,10
"13826",4.68289995193481,3.5,3.43179988861084,326,10
"13827",2.18319988250732,0,0.0422060005366802,327,10
"13828",4.32840013504028,2.5,2.28559994697571,328,10
"13829",6.46799993515015,3.5,3.4835000038147,329,10
"13830",4.52290010452271,3,3.10109996795654,330,10
"13831",10.4169998168945,5,5,331,10
"13832",-0.381440013647079,1.5,1.68799996376038,332,10
"13833",2.45429992675781,1.5,1.56099998950958,333,10
"13834",5.2943000793457,4.5,4.42059993743896,334,10
"13835",6.22440004348755,2,1.97920000553131,335,10
"13836",7.79029989242554,2,1.78090000152588,336,10
"13837",6.23950004577637,3,3.02690005302429,337,10
"13838",5.01870012283325,1,0.863179981708527,338,10
"13839",4.92859983444214,2.5,2.35400009155273,339,10
"13840",7.00269985198975,3,2.90720009803772,340,10
"13841",2.72749996185303,2,1.8581999540329,341,10
"13842",9.5241003036499,3.5,3.35310006141663,342,10
"13843",8.3858003616333,4.5,4.58820009231567,343,10
"13844",5.10809993743896,3,3.09980010986328,344,10
"13845",3.77760004997253,1.5,1.60099995136261,345,10
"13846",8.2096004486084,3.5,3.42799997329712,346,10
"13847",5.36569976806641,2,2.15680003166199,347,10
"13848",9.1077995300293,4,3.80789995193481,348,10
"13849",11.2130002975464,3,2.89949989318848,349,10
"13850",5.96810007095337,2,2.13350009918213,350,10
"13851",5.04029989242554,3,2.94630002975464,351,10
"13852",10.3439998626709,4,3.89610004425049,352,10
"13853",9.0738000869751,3,2.98110008239746,353,10
"13854",4.98379993438721,3,2.96569991111755,354,10
"13855",6.9734001159668,2.5,2.69679999351501,355,10
"13856",7.04860019683838,1.5,1.55620002746582,356,10
"13857",2.09439992904663,2,1.92149996757507,357,10
"13858",5.50209999084473,3.5,3.57809996604919,358,10
"13859",7.78450012207031,5,5,359,10
"13860",2.44440007209778,1.5,1.42949998378754,360,10
"13861",3.15330004692078,3.5,3.40549993515015,361,10
"13862",3.28810000419617,0,0.134890004992485,362,10
"13863",4.93849992752075,0,0,363,10
"13864",3.69829988479614,0,0,364,10
"13865",3.34850001335144,0,0,365,10
"13866",4.18819999694824,2.5,2.39680004119873,366,10
"13867",6.86159992218018,1,0.949559986591339,367,10
"13868",2.54649996757507,4.5,4.62260007858276,368,10
"13869",1.51059997081757,0.5,0.471230000257492,369,10
"13870",6.04150009155273,0.5,0.482899993658066,370,10
"13871",8.7765998840332,4,4.18410015106201,371,10
"13872",8.80459976196289,5,4.98659992218018,372,10
"13873",4.24809980392456,1.5,1.55910003185272,373,10
"13874",0.171560004353523,1,1.13010001182556,374,10
"13875",5.57810020446777,4,3.99140000343323,375,10
"13876",3.34599995613098,1.5,1.6686999797821,376,10
"13877",5.13670015335083,0.5,0.375030010938644,377,10
"13878",9.6693000793457,5,4.91069984436035,378,10
"13879",5.86189985275269,2.5,2.73309993743896,379,10
"13880",3.97790002822876,0,0,380,10
"13881",9.83880043029785,4,4.12669992446899,381,10
"13882",6.41800022125244,2.5,2.56769990921021,382,10
"13883",1.43939995765686,3,3.20659995079041,383,10
"13884",8.06719970703125,4,4.08300018310547,384,10
"13885",-1.09249997138977,0.5,0.495819985866547,385,10
"13886",7.67360019683838,4,3.95059990882874,386,10
"13887",6.54379987716675,0.5,0.384189993143082,387,10
"13888",8.25059986114502,3,2.8636999130249,388,10
"13889",3.70409989356995,2,2.09920001029968,389,10
"13890",10.2229995727539,3,2.92569994926453,390,10
"13891",4.91389989852905,1.5,1.25559997558594,391,10
"13892",-1.49479997158051,0.5,0.477090001106262,392,10
"13893",5.55039978027344,3.5,3.58780002593994,393,10
"13894",1.63199996948242,1.5,1.27409994602203,394,10
"13895",2.60159993171692,0.5,0.566699981689453,395,10
"13896",10.3780002593994,5,4.76020002365112,396,10
"13897",3.58049988746643,2,1.88289999961853,397,10
"13898",3.00600004196167,1.5,1.28690004348755,398,10
"13899",5.98929977416992,4.5,4.292799949646,399,10
"13900",-0.617060005664825,0,0,400,10
"13901",9.33810043334961,4,3.85579991340637,401,10
"13902",11.2200002670288,5,4.81920003890991,402,10
"13903",0.501230001449585,0,0,403,10
"13904",6.69929981231689,4,3.97490000724792,404,10
"13905",6.74100017547607,4,3.81590008735657,405,10
"13906",4.01520013809204,2.5,2.27600002288818,406,10
"13907",3.50819993019104,2.5,2.47320008277893,407,10
"13908",0.249050006270409,0,0,408,10
"13909",5.62550020217896,3,3.08119988441467,409,10
"13910",2.91199994087219,2.5,2.25920009613037,410,10
"13911",7.21570014953613,4,3.76110005378723,411,10
"13912",10.7559995651245,3.5,3.66059994697571,412,10
"13913",11.2779998779297,4.5,4.40560007095337,413,10
"13914",7.45300006866455,2.5,2.6314001083374,414,10
"13915",4.7108998298645,2,2.18050003051758,415,10
"13916",1.31729996204376,0.5,0.628750026226044,416,10
"13917",10.3579998016357,4,3.9210000038147,417,10
"13918",10.2390003204346,3.5,3.65129995346069,418,10
"13919",7.73250007629395,2.5,2.51040005683899,419,10
"13920",7.22870016098022,3,2.85999989509583,420,10
"13921",9.71700000762939,4,3.80539989471436,421,10
"13922",9.89840030670166,4,3.89549994468689,422,10
"13923",-2.38100004196167,1,1.23510003089905,423,10
"13924",5.24809980392456,3,2.8585000038147,424,10
"13925",5.37960004806519,2.5,2.64109992980957,425,10
"13926",2.83470010757446,1,1.11520004272461,426,10
"13927",1.6282000541687,2,1.78100001811981,427,10
"13928",12.3360004425049,4.5,4.67530012130737,428,10
"13929",3.48280000686646,1.5,1.53569996356964,429,10
"13930",7.52229976654053,4.5,4.4077000617981,430,10
"13931",2.5913999080658,2,1.87339997291565,431,10
"13932",9.31569957733154,3.5,3.57739996910095,432,10
"13933",0.237240001559258,0.5,0.374870002269745,433,10
"13934",1.32400000095367,0.5,0.543500006198883,434,10
"13935",9.06579971313477,3,3.23569989204407,435,10
"13936",3.0576000213623,3,2.90490007400513,436,10
"13937",5.82800006866455,3,2.96519994735718,437,10
"13938",5.59180021286011,3.5,3.38479995727539,438,10
"13939",4.10349988937378,1.5,1.49559998512268,439,10
"13940",4.40759992599487,0,0,440,10
"13941",6.03980016708374,4,4.01859998703003,441,10
"13942",5.88409996032715,2.5,2.50130009651184,442,10
"13943",8.34070014953613,2,1.99639999866486,443,10
"13944",2.03600001335144,2.5,2.59559988975525,444,10
"13945",9.21220016479492,4,3.99379992485046,445,10
"13946",8.51369953155518,4.5,4.71880006790161,446,10
"13947",9.95639991760254,5,5,447,10
"13948",10.2659997940063,5,5,448,10
"13949",1.51259994506836,0,0,449,10
"13950",-0.274199992418289,0.5,0.444409996271133,450,10
"13951",9.03950023651123,3,2.7820999622345,451,10
"13952",0.747359991073608,0.5,0.725099980831146,452,10
"13953",4.82859992980957,1.5,1.68970000743866,453,10
"13954",3.90400004386902,2,2.01189994812012,454,10
"13955",5.50099992752075,2.5,2.65039992332458,455,10
"13956",9.43099975585938,4.5,4.27699995040894,456,10
"13957",6.67439985275269,4.5,4.68709993362427,457,10
"13958",6.98559999465942,5,5,458,10
"13959",5.85340023040771,3.5,3.47449994087219,459,10
"13960",2.59870004653931,0.5,0.347059994935989,460,10
"13961",9.74139976501465,4.5,4.47940015792847,461,10
"13962",4.73929977416992,3.5,3.33430004119873,462,10
"13963",3.98440003395081,0,0,463,10
"13964",9.39669990539551,3.5,3.37369990348816,464,10
"13965",7.41620016098022,4,3.86310005187988,465,10
"13966",6.11619997024536,4,3.91899991035461,466,10
"13967",12.1309995651245,4,3.86450004577637,467,10
"13968",5.56580018997192,3,2.92650008201599,468,10
"13969",2.25139999389648,0,0.0723709985613823,469,10
"13970",9.99890041351318,3.5,3.28550004959106,470,10
"13971",6.58659982681274,2,2.02040004730225,471,10
"13972",8.81379985809326,2.5,2.29769992828369,472,10
"13973",8.89649963378906,4,4.23789978027344,473,10
"13974",8.94449996948242,4,4.20459985733032,474,10
"13975",-2.5385000705719,0,0.135609999299049,475,10
"13976",4.30350017547607,1.5,1.42999994754791,476,10
